0,0,0
0.13154,0,0.00589821
-0.00593811,-0.00072578,0.00276401
0.0103373,0.00148214,-0.0061028
0.0328808,-0.00242485,0.0227402
0.956606,-0.282548,1.3448
0.440271,-0.14005,0.650475
0.269747,0.0887088,-0.00743737
-0.1037,-0.114712,0.103964
0,0,0
0,0,0
0.0023891,0.00829527,-0.0483655
-0.357368,0.325381,-1.55953
-0.251755,0.156978,-0.69116
0.303744,-0.0621951,-0.30663
-0.257363,0.124649,0.0399048
0,0,0
0,0,0
0.720359,0,1.56201
0.604045,-0.000515011,1.35512
-0.304135,-0.0109865,0.156428
0.614413,0.0167353,-0.340352
-0.574867,0,-1.24653
-0.708502,0.00197086,-1.31895
-0.291458,0.00773354,0.0981726
0.935401,-0.0186607,-0.291888
0.0245204,0.00263454,-0.0110477
1.09739,0.155831,-0.590284
0,0,0
0.0931651,0,0.0200056
-0.0158609,-0.00242373,0.00789672
0.0132242,0.00182557,-0.00477927
0.0442902,0.00132879,0.0282273
1.09861,-0.125128,1.29239
0.40328,-0.11663,0.726238
0.15942,0.0686393,-0.021032
-0.128193,-0.113654,0.10101
0,0,0
0,0,0
0.00316716,0.00454525,-0.0391176
-0.520225,0.226367,-1.6021
-0.314691,0.105453,-0.696328
0.108867,-0.0209181,-0.144548
-0.333341,0.164694,-0.0296286
0,0,0
0,0,0
0.755031,0,1.55893
0.307299,-0.0124071,1.48732
-0.100622,-0.00338276,0.0115206
0.788222,0.00442536,-0.197101
-0.588492,0,-1.21507
-0.990974,0.0105151,-1.11861
-0.0775189,0.00258325,0.0387773
0.960538,-0.041139,-0.52511
0.0234477,0.00413156,-0.0127478
1.3648,0.197723,-0.615534
0,0,0
0.0976161,0,0.018196
-0.0198561,-0.00295634,0.0098429
0.015086,0.00209615,-0.00600059
0.0465174,0.00184734,0.0269787
1.1136,-0.128009,1.29502
0.394634,-0.118164,0.71654
0.163284,0.0707226,-0.021923
-0.098353,-0.0926159,0.0845939
0,0,0
0,0,0
0.00455623,0.00469413,-0.041825
-0.529859,0.225683,-1.59699
-0.31876,0.105174,-0.691665
0.107202,-0.0213609,-0.144818
-0.354956,0.174534,-0.019275
0,0,0
0,0,0
0.747332,0,1.56027
0.304098,-0.0119104,1.49145
-0.102047,-0.00331903,0.0132384
0.817213,0.0046751,-0.211367
-0.584993,0,-1.22134
-0.974174,0.00987243,-1.12673
-0.0863874,0.00283495,0.0423771
0.997526,-0.0399464,-0.523442
0.0234232,0.0039899,-0.0128577
1.35249,0.189217,-0.619951
0,0,0
0.0976137,0,0.0181964
-0.0198601,-0.00295694,0.00984481
0.0150835,0.00209582,-0.0059996
0.0465135,0.00184754,0.0269787
1.11361,-0.12797,1.29502
0.394655,-0.118138,0.716525
0.163298,0.0707323,-0.0219317
-0.0982969,-0.0925825,0.0845758
0,0,0
0,0,0
0.00455414,0.0046933,-0.0418233
-0.52984,0.225649,-1.59701
-0.318736,0.105159,-0.691693
0.107219,-0.0213657,-0.14483
-0.354915,0.174528,-0.019357
0,0,0
0,0,0
0.747334,0,1.56027
0.304108,-0.0119102,1.49144
-0.102047,-0.00331902,0.0132382
0.817235,0.0046793,-0.211351
-0.584995,0,-1.22134
-0.97417,0.0098721,-1.12674
-0.086387,0.0028349,0.0423761
0.997509,-0.0399397,-0.523398
0.0234224,0.00398978,-0.0128576
1.35254,0.189244,-0.620039
0,0,0
0.0751382,0,0.0273791
-0.0183549,-0.00290775,0.00821542
0.0282768,0.00460574,-0.0142105
0.0592402,0.00545677,0.0218647
1.1247,-0.134896,1.30241
0.3893,-0.122374,0.711111
0.198023,0.0931915,-0.0419974
-0.0465067,-0.0829763,0.0954572
0,0,0
0,0,0
0.0165712,0.00684507,-0.0593929
-0.45852,0.243514,-1.62962
-0.300194,0.106442,-0.64648
0.189594,-0.0402282,-0.215077
-0.369675,0.18602,-0.0222379
0,0,0
0,0,0
0.693307,0,1.59056
0.184945,-0.0148632,1.48481
-0.0662833,-0.00242586,0.00330767
0.788689,0.0162841,-0.109202
-0.537145,0,-1.23229
-1.01242,0.0131296,-1.11327
-0.0477269,0.00155283,0.0200883
0.85074,-0.0491633,-0.479007
0.0237342,0.00393136,-0.0122316
1.34874,0.206605,-0.646581
0,0,0
0.0749025,0,0.039455
-0.0160412,-0.00286911,0.006885
0.0309587,0.00612989,-0.0208054
0.0570149,0.00710001,0.0148225
1.08704,-0.148021,1.33998
0.309261,-0.123554,0.660744
0.650639,0.300626,-0.0609567
-0.138077,-0.280472,0.354426
0,0,0
0,0,0
0.0193966,0.00866642,-0.0742516
-0.403417,0.234065,-1.62973
-0.332381,0.0996289,-0.605126
0.468019,-0.102361,-0.44044
-0.763931,0.372721,-0.322098
0,0,0
0,0,0
0.66848,0,1.62046
0.126886,-0.0201854,1.43111
-0.0551286,-0.00315716,0.00813669
0.728025,0.0392664,-0.122375
-0.498235,0,-1.20777
-1.05113,0.0187314,-1.14873
-0.036602,0.00143628,0.0181545
0.802331,-0.0509327,-0.51956
0.0239431,0.00386433,-0.0119545
1.3933,0.217937,-0.675466
0,0,0
0.0789899,0,0.0414467
-0.0221253,-0.00385751,0.00865646
0.0322367,0.00611311,-0.0201286
0.0584963,0.00762336,0.016401
1.04873,-0.127003,1.3269
0.358647,-0.121261,0.744985
0.575855,0.230695,-0.0232323
-0.0517323,-0.173392,0.246027
0,0,0
0,0,0
0.0214216,0.00797273,-0.0730309
-0.366777,0.215877,-1.61649
-0.341344,0.0978602,-0.649917
0.473391,-0.0924478,-0.429299
-0.866875,0.449951,-0.59719
0,0,0
0,0,0
0.623134,0,1.63761
0.102893,-0.0190846,1.42394
-0.0624514,-0.00362501,0.00816019
0.713533,0.0401232,-0.100729
-0.465256,0,-1.22271
-1.02689,0.0188662,-1.17094
-0.0370486,0.00138819,0.0146425
0.771404,-0.0543177,-0.460749
0.0240627,0.00386988,-0.0115984
1.42968,0.226008,-0.677386
0,0,0
0.0813135,0,0.0441502
-0.0187637,-0.00337713,0.00748956
0.0234132,0.00500049,-0.0198983
0.0437844,0.00568149,0.0120266
1.03382,-0.122278,1.32806
0.403324,-0.119194,0.797908
0.398548,0.152179,-0.0310183
-0.0426748,-0.147711,0.205655
0,0,0
0,0,0
0.0130587,0.00767423,-0.0766434
-0.408716,0.195623,-1.59986
-0.326191,0.0912365,-0.669776
0.342587,-0.0691543,-0.360631
-0.844494,0.394547,-0.18155
0,0,0
0,0,0
0.633378,0,1.6378
0.106475,-0.0205808,1.427
-0.0608988,-0.00363202,0.00533746
0.738771,0.0381227,-0.0996476
-0.468705,0,-1.21198
-1.02632,0.0196579,-1.16681
-0.0349573,0.00137506,0.0130674
0.710055,-0.0570522,-0.445989
0.0241398,0.00347685,-0.0115568
1.37769,0.202771,-0.673191
0,0,0
0.0829449,0,0.0405141
-0.0193536,-0.0032993,0.00744982
0.0187639,0.00377922,-0.0147719
0.0404905,0.00453043,0.0152658
1.04104,-0.108194,1.32875
0.39499,-0.111792,0.786244
0.394406,0.150219,-0.0162577
-0.069409,-0.138207,0.17452
0,0,0
0,0,0
0.00871981,0.00632983,-0.0663471
-0.427187,0.185928,-1.59725
-0.338337,0.0897612,-0.690528
0.309675,-0.0618589,-0.346676
-0.861965,0.395353,-0.133338
0,0,0
0,0,0
0.610714,0,1.63927
0.092769,-0.0184236,1.43721
-0.0591299,-0.00314739,0.00426471
0.772041,0.0377419,-0.0753056
-0.458913,0,-1.23181
-1.00714,0.017839,-1.17186
-0.0357543,0.00128215,0.0126311
0.746658,-0.0547913,-0.436951
0.0240612,0.00353449,-0.011732
1.40312,0.188213,-0.626848
0,0,0
0.0840541,0,0.0412472
-0.0189915,-0.00322483,0.00714567
0.018016,0.00378835,-0.0160964
0.0375781,0.00424848,0.0131106
1.0316,-0.115404,1.33703
0.400928,-0.115064,0.802306
0.376208,0.139135,-0.0168098
-0.087648,-0.139506,0.169535
0,0,0
0,0,0
0.00775587,0.00660205,-0.0704541
-0.409464,0.183834,-1.60307
-0.340716,0.0890221,-0.680214
0.318673,-0.0675622,-0.347408
-0.85548,0.393222,-0.125
0,0,0
0,0,0
0.596581,0,1.64455
0.0812145,-0.0184557,1.44075
-0.0635829,-0.00333488,0.00240436
0.802925,0.034587,-0.073048
-0.448211,0,-1.23555
-1.01255,0.018376,-1.17805
-0.032579,0.00116006,0.0113908
0.774453,-0.0517858,-0.425895
0.0241226,0.00329984,-0.011612
1.41001,0.174874,-0.62045
0,0,0
0.0780215,0,0.040328
-0.0190658,-0.00324779,0.00723544
0.022542,0.00453834,-0.0181964
0.0433459,0.00521858,0.0134424
1.03184,-0.121756,1.33831
0.394597,-0.120263,0.803284
0.392784,0.146553,-0.0201718
-0.0808125,-0.130068,0.158442
0,0,0
0,0,0
0.0126983,0.00712285,-0.073291
-0.391455,0.195076,-1.61819
-0.314219,0.0905486,-0.665161
0.315978,-0.0678647,-0.334476
-0.812603,0.388825,-0.145105
0,0,0
0,0,0
0.603791,0,1.64054
0.0944289,-0.0178488,1.44341
-0.0716273,-0.00368043,0.00440461
0.800461,0.0349429,-0.082811
-0.45494,0,-1.2361
-1.0175,0.018123,-1.16482
-0.0304836,0.001071,0.0105757
0.775864,-0.0534798,-0.441174
0.0242218,0.00337414,-0.0114267
1.40843,0.182194,-0.620181
0,0,0
0.0827862,0,0.0415196
-0.0189535,-0.00338365,0.00790239
0.0212827,0.00463978,-0.0196728
0.0410933,0.00514735,0.0109958
1.08802,-0.108795,1.29191
0.419802,-0.124686,0.821059
0.388842,0.15098,-0.0559855
-0.0466323,-0.127141,0.177173
0,0,0
0,0,0
0.0100825,0.00744019,-0.0766891
-0.387253,0.191493,-1.62156
-0.317809,0.0896179,-0.666612
0.322273,-0.0705964,-0.323285
-0.839909,0.399113,-0.15522
0,0,0
0,0,0
0.656472,0,1.62625
0.12415,-0.0201759,1.43629
-0.0609398,-0.00348362,0.00865732
0.780636,0.0435057,-0.117505
-0.488354,0,-1.20978
-1.04566,0.0193188,-1.13701
-0.0243152,0.000937595,0.00938664
0.699586,-0.0528706,-0.453497
0.0240324,0.00333811,-0.0118813
1.39454,0.175901,-0.632802
0,0,0
0.0831891,0,0.0431183
-0.0191687,-0.00335243,0.00736829
0.0210966,0.00455695,-0.0195446
0.0405825,0.00507576,0.0110559
1.09574,-0.103007,1.29092
0.41602,-0.123184,0.820671
0.396821,0.155538,-0.0594761
-0.0700182,-0.140822,0.189131
0,0,0
0,0,0
0.010125,0.00729615,-0.0767403
-0.368794,0.188065,-1.62679
-0.323342,0.0888461,-0.665269
0.335541,-0.0745014,-0.327631
-0.849202,0.399495,-0.160877
0,0,0
0,0,0
0.609986,0,1.6434
0.082791,-0.0198117,1.43097
-0.063279,-0.0036238,0.00606793
0.783706,0.0431026,-0.0853509
-0.454604,0,-1.22479
-1.03373,0.0198532,-1.16034
-0.0292763,0.00110517,0.0110647
0.740183,-0.056729,-0.471532
0.0240944,0.00328858,-0.0117677
1.41366,0.18291,-0.658265
0,0,0
0.0813613,0,0.0417159
-0.0190914,-0.00328526,0.00725648
0.0206932,0.00434217,-0.018282
0.0407953,0.00494165,0.0122055
1.09741,-0.0994969,1.2942
0.407352,-0.122668,0.818016
0.391942,0.155321,-0.0571028
-0.0481441,-0.133851,0.187502
0,0,0
0,0,0
0.0100612,0.00699365,-0.073986
-0.361058,0.18761,-1.6335
-0.329781,0.0888561,-0.66148
0.341138,-0.0767097,-0.327599
-0.830762,0.387422,-0.15112
0,0,0
0,0,0
0.603322,0,1.64311
0.070082,-0.0193586,1.43406
-0.0599047,-0.00329751,0.00574662
0.784553,0.0434571,-0.0736848
-0.452302,0,-1.23182
-1.03746,0.0195015,-1.15443
-0.0265799,0.000968297,0.00999186
0.763121,-0.0555364,-0.479013
0.0240932,0.00332313,-0.011725
1.42863,0.181185,-0.644359
0,0,0
0.0818267,0,0.0418939
-0.0191645,-0.00330915,0.00732368
0.0222358,0.00468352,-0.0197172
0.0423021,0.00522275,0.0115049
1.089,-0.109162,1.29515
0.419221,-0.124088,0.819049
0.373709,0.14503,-0.0530456
-0.0474034,-0.131607,0.182844
0,0,0
0,0,0
0.0114814,0.00741103,-0.0765487
-0.363121,0.192995,-1.62635
-0.328737,0.0919856,-0.66901
0.33651,-0.0734694,-0.327153
-0.82058,0.380471,-0.131679
0,0,0
0,0,0
0.605967,0,1.64263
0.0766476,-0.0193211,1.43402
-0.0618564,-0.00342159,0.00589475
0.763279,0.0412548,-0.0783057
-0.453803,0,-1.23016
-1.03217,0.0193472,-1.15785
-0.0232721,0.000850449,0.008449
0.700796,-0.0512918,-0.440831
0.0241001,0.00329574,-0.0117181
1.3949,0.176205,-0.632079
0,0,0
0.0813567,0,0.0414749
-0.0191627,-0.00329271,0.00730098
0.0207946,0.00434949,-0.0182743
0.0410572,0.004962,0.0122611
1.09179,-0.102338,1.29798
0.418864,-0.119773,0.81476
0.354025,0.138953,-0.0491402
-0.0479382,-0.13867,0.192315
0,0,0
0,0,0
0.010119,0.00698711,-0.0738327
-0.368397,0.188125,-1.63083
-0.331522,0.0892029,-0.662862
0.339302,-0.0759641,-0.326358
-0.831778,0.384969,-0.138404
0,0,0
0,0,0
0.604249,0,1.64247
0.0740711,-0.019177,1.43641
-0.061811,-0.00335916,0.0054605
0.766803,0.0401991,-0.0762185
-0.453283,0,-1.23211
-1.03489,0.019311,-1.15463
-0.0217246,0.00078603,0.00788914
0.680155,-0.0499807,-0.436216
0.0240743,0.00332822,-0.0117534
1.42302,0.18069,-0.643334
0,0,0
0.0781026,0,0.039342
-0.0187009,-0.00321263,0.00741786
0.0229807,0.00461494,-0.0180653
0.0451908,0.00540225,0.0137527
1.07308,-0.113043,1.3051
0.419795,-0.118702,0.799042
0.32546,0.12947,-0.045389
-0.0637575,-0.152293,0.201559
0,0,0
0,0,0
0.0124437,0.00713238,-0.0719475
-0.417986,0.198642,-1.61181
-0.324482,0.0940578,-0.682824
0.296405,-0.06098,-0.306934
-0.793262,0.362358,-0.0719823
0,0,0
0,0,0
0.626728,0,1.63207
0.0878785,-0.0189392,1.43936
-0.0541991,-0.00290815,0.00910282
0.709678,0.0371335,-0.124962
-0.47207,0,-1.22933
-1.04094,0.0185189,-1.13888
-0.0229183,0.000827901,0.00945894
0.665986,-0.047719,-0.44895
0.024029,0.00348389,-0.0117776
1.37219,0.189107,-0.641747
0,0,0
0.0789841,0,0.0406065
-0.0188787,-0.0032872,0.0075127
0.0205833,0.00428588,-0.0176526
0.0412681,0.00501589,0.0128272
1.08875,-0.096681,1.2915
0.416926,-0.115881,0.807912
0.3375,0.133243,-0.0458162
-0.0733669,-0.153827,0.202949
0,0,0
0,0,0
0.00998339,0.00680969,-0.0723368
-0.395264,0.186063,-1.6189
-0.331431,0.0886974,-0.676496
0.301283,-0.0644756,-0.307419
-0.83469,0.38288,-0.103919
0,0,0
0,0,0
0.629384,0,1.63265
0.0899149,-0.0194022,1.43926
-0.0569115,-0.00309947,0.00868264
0.729411,0.0374227,-0.125078
-0.472488,0,-1.22566
-1.03998,0.0188171,-1.13927
-0.0236379,0.00086349,0.00905615
0.68849,-0.0508598,-0.449292
0.0240317,0.00340419,-0.0117713
1.39059,0.196411,-0.679307
0,0,0
0.0746637,0,0.0384422
-0.0189607,-0.00325594,0.0075997
0.0231097,0.00456536,-0.0176976
0.0458608,0.00556447,0.0142699
1.09122,-0.100594,1.29649
0.405982,-0.117278,0.794022
0.349753,0.141032,-0.0465338
-0.0819786,-0.166647,0.215019
0,0,0
0,0,0
0.0125657,0.00681778,-0.0708824
-0.40923,0.193005,-1.61916
-0.330117,0.0905091,-0.6702
0.304502,-0.0647456,-0.315688
-0.821009,0.372127,-0.0714375
0,0,0
0,0,0
0.633771,0,1.62743
0.0893794,-0.0187798,1.45063
-0.05136,-0.00259506,0.00777649
0.7198,0.0339669,-0.123911
-0.47927,0,-1.2307
-1.0398,0.017938,-1.12727
-0.0248323,0.000877228,0.00955332
0.701303,-0.0527093,-0.467975
0.0240058,0.00352679,-0.0118401
1.39782,0.200386,-0.673696
0,0,0
0.0741908,0,0.0388182
-0.019072,-0.00325066,0.00743045
0.0251625,0.00494868,-0.0193101
0.0476651,0.00589431,0.0135501
1.0999,-0.103452,1.28902
0.414293,-0.117158,0.788465
0.340691,0.13816,-0.0516323
-0.0604097,-0.171715,0.232928
0,0,0
0,0,0
0.0146752,0.0072374,-0.0739426
-0.393363,0.198082,-1.61728
-0.322282,0.0938182,-0.680233
0.300244,-0.0621498,-0.302527
-0.829723,0.384598,-0.106645
0,0,0
0,0,0
0.618215,0,1.63281
0.080689,-0.0183503,1.44728
-0.053356,-0.00269465,0.00723947
0.734644,0.0341783,-0.117482
-0.468081,0,-1.23628
-1.026,0.0176637,-1.14042
-0.025725,0.000892943,0.00919667
0.701622,-0.0531274,-0.451853
0.0240689,0.00345844,-0.0116994
1.40762,0.189109,-0.643022
0,0,0
0.0739235,0,0.0389534
-0.0190148,-0.00327879,0.00757884
0.0237745,0.0046125,-0.0168717
0.0473816,0.0057698,0.0157216
1.09869,-0.0933421,1.2968
0.39443,-0.1154,0.783393
0.362679,0.152766,-0.0536379
-0.0688489,-0.183809,0.246556
0,0,0
0,0,0
0.0136219,0.00674555,-0.0688168
-0.390599,0.194915,-1.62691
-0.319818,0.0903093,-0.669885
0.298094,-0.0622256,-0.301252
-0.834618,0.392896,-0.14085
0,0,0
0,0,0
0.631147,0,1.62899
0.0939144,-0.0185938,1.44685
-0.0557365,-0.00284001,0.00701658
0.810586,0.0395249,-0.112719
-0.476759,0,-1.23051
-1.03601,0.0179553,-1.13381
-0.0288081,0.00101793,0.0107894
0.798448,-0.0592648,-0.507159
0.0240554,0.00365727,-0.0116894
1.42083,0.209787,-0.670874
0,0,0
0.0728162,0,0.0391613
-0.017713,-0.00304671,0.006956
0.0210925,0.00416546,-0.0158325
0.0437351,0.00520391,0.0153943
1.09491,-0.087861,1.29523
0.390961,-0.115887,0.796923
0.37331,0.155742,-0.0558714
-0.0820958,-0.19097,0.256229
0,0,0
0,0,0
0.0109765,0.00639383,-0.0676004
-0.406624,0.186676,-1.61906
-0.324095,0.0882544,-0.683064
0.27962,-0.0578624,-0.290961
-0.828743,0.385464,-0.118767
0,0,0
0,0,0
0.619267,0,1.6329
0.078333,-0.0185659,1.44396
-0.0532184,-0.00271946,0.00657416
0.812954,0.0411341,-0.102912
-0.468402,0,-1.2351
-1.03517,0.0180331,-1.14014
-0.0315527,0.00109719,0.011597
0.850529,-0.0590683,-0.504084
0.0240444,0.00359727,-0.0117413
1.45273,0.195159,-0.638508
0,0,0
0.0728747,0,0.0396347
-0.0185941,-0.00320694,0.00726173
0.0241336,0.004719,-0.0175476
0.0474531,0.00587985,0.015092
1.10604,-0.0908568,1.28855
0.396652,-0.115753,0.785783
0.362732,0.152347,-0.0559882
-0.066815,-0.175879,0.236823
0,0,0
0,0,0
0.0138612,0.00683329,-0.0702368
-0.378085,0.194047,-1.63358
-0.316358,0.0902953,-0.672676
0.299703,-0.0632188,-0.293791
-0.865597,0.41076,-0.161485
0,0,0
0,0,0
0.62034,0,1.63383
0.0802892,-0.018852,1.4411
-0.0521847,-0.00272551,0.00606638
0.820752,0.0451702,-0.0812353
-0.467921,0,-1.23239
-1.03333,0.0181878,-1.14837
-0.0340095,0.00119656,0.0124781
0.878107,-0.0598413,-0.504915
0.0240401,0.00362263,-0.0117112
1.4276,0.212511,-0.687225
0,0,0
0.0797031,0,0.0426326
-0.0213771,-0.00375319,0.00828606
0.0232218,0.00469804,-0.018249
0.0447494,0.00576718,0.0137729
1.0943,-0.0853521,1.28633
0.404534,-0.114213,0.80662
0.364047,0.14933,-0.0570913
-0.0808021,-0.189811,0.258307
0,0,0
0,0,0
0.0132186,0.00686643,-0.0728206
-0.359869,0.185597,-1.62776
-0.325685,0.0888036,-0.686352
0.308695,-0.0632455,-0.292653
-0.845721,0.40423,-0.222529
0,0,0
0,0,0
0.605531,0,1.64371
0.0640067,-0.0200432,1.42961
-0.0515415,-0.00292812,0.00529786
0.804576,0.0452083,-0.0858025
-0.452592,0,-1.22856
-1.03238,0.0195402,-1.16382
-0.0252699,0.00093379,0.00935148
0.796921,-0.0562004,-0.483318
0.0241508,0.00353275,-0.0115307
1.41212,0.222851,-0.726304
0,0,0
0.0802421,0,0.0424986
-0.0190954,-0.0032834,0.00707686
0.0210341,0.00433964,-0.0176909
0.0414326,0.0050434,0.0131293
1.0819,-0.0977554,1.30204
0.398702,-0.115916,0.797657
0.354861,0.14234,-0.0454844
-0.0692109,-0.175977,0.238141
0,0,0
0,0,0
0.0109455,0.00689573,-0.0726887
-0.36657,0.18717,-1.62376
-0.322643,0.0899521,-0.685268
0.302736,-0.0635315,-0.294677
-0.827848,0.389965,-0.159147
0,0,0
0,0,0
0.590593,0,1.64777
0.0540319,-0.0195776,1.4343
-0.0520633,-0.00284316,0.00296219
0.79346,0.0379305,-0.0782489
-0.442723,0,-1.2352
-1.02741,0.01939,-1.17012
-0.0265937,0.000960415,0.00950705
0.798015,-0.0546531,-0.464023
0.0241602,0.00339288,-0.011542
